315,http://v.youku.com/v_show/id_XNzk0MzQzNDI4.html,激浪青春,4.1
316,http://v.youku.com/v_show/id_XODQxMzM2Mzc2.html,不惧风暴,6.7
317,http://v.youku.com/v_show/id_XODMwNTU2MDY0.html,伟大的咻啦啦砰,5.3
318,http://v.youku.com/v_show/id_XODM0NTAwNDY0.html,鬼局之猛鬼大厦,3.0
319,http://v.youku.com/v_show/id_XNzU0NzA3MjE2.html,加州靡局,3.1
320,http://v.youku.com/v_show/id_XNzE0NTIwMDQw.html,混蛋2,5.7
321,http://v.youku.com/v_show/id_XODQ1NzU3Mzcy.html,致命螺旋,4.3
322,http://v.youku.com/v_show/id_XODc2NTE2ODA4.html,疯花血月,2.3
323,http://v.youku.com/v_show/id_XODU2NTE0MjI0.html,你是我的吸血鬼,3.8
324,http://v.youku.com/v_show/id_XMTMxMzUwNjU5Ng==.html,乔,6.5
325,http://v.youku.com/v_show/id_XODQxMDAyMDM2.html,瑰觅,3.2
326,http://v.youku.com/v_show/id_XODYxMzIyNzUy.html,新大头儿子和小头爸爸之秘密计划,4.4
327,http://v.youku.com/v_show/id_XOTMwMjQzNjA0.html,亚历山大和他最糟糕的一天,6.5
328,http://v.youku.com/v_show/id_XMTU3ODQwMDQ2OA==.html,地牢围攻3,3.3
329,http://v.youku.com/v_show/id_XMTU1NzMyMjcyMA==.html,再喊一声爹娘,0
330,http://v.youku.com/v_show/id_XODM2NDY5NjIw.html,帕洛玛之旅,6.7
331,http://v.youku.com/v_show/id_XODMxMzUzNzIw.html,保护者,6.2
332,http://v.youku.com/v_show/id_XNzQzODU3NjY4.html,青春序,3.2
333,http://v.youku.com/v_show/id_XODQxNTYzOTg4.html,恶老板2,6.1
334,http://v.youku.com/v_show/id_XODU3MDc1NjY0.html,茱莉亚,8.3
335,http://v.youku.com/v_show/id_XODA0NjczOTcy.html,四大名捕大结局,4.7
336,http://v.youku.com/v_show/id_XNzUyNzY1NDky.html,东泉宾馆,3.8
337,http://v.youku.com/v_show/id_XNzYzMzA3MzY4.html,布鲁克林最愤怒的人,6.8
338,http://v.youku.com/v_show/id_XODQ1NTgzNjc2.html,爱上女主播,5.0
339,http://v.youku.com/v_show/id_XNzgyNjc0NzUy.html,神笔马良,8.3
340,http://v.youku.com/v_show/id_XMTI5NTM1MTczNg==.html,警察日记,6.4
341,http://v.youku.com/v_show/id_XODQwNjY2Njg0.html,死亡占卜,5.2
342,http://v.youku.com/v_show/id_XMTY5MzgxNjY1Mg==.html,成人世界,6.3
343,http://v.youku.com/v_show/id_XNzczNzA2MjQ0.html,摩纳哥王妃,6.7
344,http://v.youku.com/v_show/id_XODY1MDE2NTA4.html,谁动了我的梦想,3.7
345,http://v.youku.com/v_show/id_XNjcyMzQzNjQw.html,情人节夺魂夜,0
346,http://v.youku.com/v_show/id_XNzA1NDc3OTY4.html,依然@,0
347,http://v.youku.com/v_show/id_XODMxODkyMDg0.html,遗产,8.4
348,http://v.youku.com/v_show/id_XODYxODMzMDYw.html,大寒桃花开,3.3
349,http://v.youku.com/v_show/id_XODI4NzM1MTQw.html,造人糗事,0
350,http://v.youku.com/v_show/id_XODM0NzAyMTky.html,狙击时刻,4.2
351,http://v.youku.com/v_show/id_XOTQ0Mjg1NDc2.html,夺命金字塔,4.9
352,http://v.youku.com/v_show/id_XNzE0ODkyNTA4.html,特工艾米拉,2.9
353,http://v.youku.com/v_show/id_XNzA1ODMzNjIw.html,骗子的自白,0
354,http://v.youku.com/v_show/id_XNjg5NDU1ODQ4.html,前任攻略,6.2
355,http://v.youku.com/v_show/id_XNzQzODI1NTIw.html,死亡邮件,3.5
356,http://v.youku.com/v_show/id_XODQxMjY1ODgw.html,热爱,4.5
357,http://v.youku.com/v_show/id_XMTc4MzA0NTU0MA==.html,血域燃烧,6.0
358,http://v.youku.com/v_show/id_XNzgyNzU5MzM2.html,偷窥女人心,3.4
359,http://v.youku.com/v_show/id_XMTc4NDM3MDc0MA==.html,如果的事,6.6
360,http://v.youku.com/v_show/id_XMTUzODcyNDcyMA==.html,奇迹,8.6
361,http://v.youku.com/v_show/id_XODMxOTM3Mjky.html,起爆,6.2
362,http://v.youku.com/v_show/id_XODY5ODg0MDA0.html,谋逆,3.3
363,http://v.youku.com/v_show/id_XODE4ODUzMjAw.html,柠檬恋人,0
364,http://v.youku.com/v_show/id_XNjg4MjA2NTE2.html,蓝可儿之旅,4.9
365,http://v.youku.com/v_show/id_XNzQxODk4MjQw.html,虐面人之死灵面膜,2.8
366,http://v.youku.com/v_show/id_XMTcxODUxMzk0OA==.html,西班牙情事,6.7
367,http://v.youku.com/v_show/id_XODcwNzIyODc2.html,凡人烦恼,3.7
368,http://v.youku.com/v_show/id_XODA0MDcxNzk2.html,美人邦,3.5
369,http://v.youku.com/v_show/id_XODYxMzMyNzEy.html,森林孤影,3.0
370,http://v.youku.com/v_show/id_XODQwMDUyNzMy.html,驱魔警探,5.6
371,http://v.youku.com/v_show/id_XODI5NjQ3MzU2.html,高凤山,5.4
372,http://v.youku.com/v_show/id_XMTMyMTM0ODQ2OA==.html,罗马浴场2,6.5
373,http://v.youku.com/v_show/id_XNzI4NTc1MzEy.html,心咒,2.9
374,http://v.youku.com/v_show/id_XNzA2Mjk1NTQw.html,蝙蝠侠之子,6.4
375,http://v.youku.com/v_show/id_XODkwMzIzOTg4.html,龙虎少年队2,6.8
376,http://v.youku.com/v_show/id_XMTcwNTI4MzU0MA==.html,蓝色废墟,6.2
377,http://v.youku.com/v_show/id_XMTc2NDI1ODI1Ng==.html,黑海夺金,6.8
378,http://v.youku.com/v_show/id_XNzUyODI2MjE2.html,恋曲之无爱不欢,0
379,http://v.youku.com/v_show/id_XODEwMzYwODEy.html,永春白鹤拳之擎天画卷,3.5
380,http://v.youku.com/v_show/id_XNzgyODExNDY4.html,白发魔女传之明月天国,3.8
381,http://v.youku.com/v_show/id_XODUwMzYyMDA0.html,末日天启战,2.6
382,http://v.youku.com/v_show/id_XODQ5MTQ2MDcy.html,危险行为,5.5
383,http://v.youku.com/v_show/id_XMTQwMTE4NDcwNA==.html,光逝,4.8
384,http://v.youku.com/v_show/id_XNzA1NDU3ODI4.html,救火英雄,7.2
385,http://v.youku.com/v_show/id_XMTMyMTM0MjA1Mg==.html,哈布洛先生,7.8
386,http://v.youku.com/v_show/id_XODEwNDQ1MjY4.html,且行且珍惜,5.1
387,http://v.youku.com/v_show/id_XMTgxOTk0NjcyMA==.html,传染,7.6
388,http://v.youku.com/v_show/id_XNzM0Mjc4MDEy.html,封门村,2.8
389,http://v.youku.com/v_show/id_XMTgzMjE0Mzk4NA==.html,飞机和火山,3.8
390,http://v.youku.com/v_show/id_XODQ2MjIzNjU2.html,后会有期,7.2
391,http://v.youku.com/v_show/id_XNzc1MDA3NDU2.html,止战之殇,7.1
392,http://v.youku.com/v_show/id_XNzE0NTIwOTI0.html,第八海豹突击队:深入敌后,4.8
393,http://v.youku.com/v_show/id_XMTczNTQ0MDIxNg==.html,冰河时代,3.4
394,http://v.youku.com/v_show/id_XODI2NTk5Nzg0.html,美色时代,2.7
395,http://v.youku.com/v_show/id_XMTMzNTY3ODkwMA==.html,I型起源,7.6
396,http://v.youku.com/v_show/id_XODUxNTM5MDY4.html,捕食者的崛起,3.5
397,http://v.youku.com/v_show/id_XNzkzNzc3NjI4.html,神通佛影,3.5
398,http://v.youku.com/v_show/id_XOTE1MTQ3OTIw.html,U盘,4.2
399,http://v.youku.com/v_show/id_XNzcyNDI0NzMy.html,卑贱,0
400,http://v.youku.com/v_show/id_XMTI5MjI0NzYxMg==.html,80后的独立宣言,3.5
401,http://v.youku.com/v_show/id_XNzU2MzE0OTY0.html,野狗们,5.8
402,http://v.youku.com/v_show/id_XODgwNTE4MjU2.html,密道追踪之阴兵虎符,3.4
403,http://v.youku.com/v_show/id_XNzU4NjMyNzg0.html,超萌英雄,3.7
404,http://v.youku.com/v_show/id_XNzE1NTEwNDQ4.html,笔仙惊魂3,3.2
405,http://v.youku.com/v_show/id_XNzE0NDE0MjQ4.html,女子分手专家,3.4
406,http://v.youku.com/v_show/id_XODU1ODg4ODM2.html,女演员大作战,4.5
407,http://v.youku.com/v_show/id_XODM2MTU5MTY4.html,秘术,2.5
408,http://v.youku.com/v_show/id_XMTQyOTg0NTMyOA==.html,铁拳2,3.8
409,http://v.youku.com/v_show/id_XNjg1MTQyMzY0.html,北京爱情故事,6.1
410,http://v.youku.com/v_show/id_XODc2MzUzMTA0.html,爱你不等来生,3.5
411,http://v.youku.com/v_show/id_XNzAyNzA3Mzky.html,Q版三国之三小强,8.2
412,http://v.youku.com/v_show/id_XNzk5NzI5NTgw.html,这个大叔不太囧,2.5
413,http://v.youku.com/v_show/id_XODQ3OTc2OTgw.html,黑水吸血鬼,0
414,http://v.youku.com/v_show/id_XODU1NTEwMzA0.html,吸血鬼的邀请,0
415,http://v.youku.com/v_show/id_XNzI4MTA0MTk2.html,人间·小团圆,5.3
416,http://v.youku.com/v_show/id_XODQyMDUxNzg4.html,黑月,2.8
417,http://v.youku.com/v_show/id_XNjg4NDIwOTMy.html,我的康乃馨,0
418,http://v.youku.com/v_show/id_XODMxMzkxMTU2.html,我不是冯导,2.9
419,http://v.youku.com/v_show/id_XODc1MDMxNzgw.html,不良因子,0
420,http://v.youku.com/v_show/id_XODUwOTExNDg0.html,禁忌关系之双非,3.5
421,http://v.youku.com/v_show/id_XMTY5Mzg1Nzk5Mg==.html,年轻人,6.0
422,http://v.youku.com/v_show/id_XOTA0NTE1NTMy.html,分手木马计,3.3
423,http://v.youku.com/v_show/id_XODU5NzE2Nzg4.html,美人图,6.7
424,http://v.youku.com/v_show/id_XNzkwOTY2ODI0.html,我是你的野蛮女友,2.9
425,http://v.youku.com/v_show/id_XNzQwODQzNzY0.html,丑男大翻身,2.8
426,http://v.youku.com/v_show/id_XNzQwMzg5NTAw.html,朝鲜美女三剑客,4.7
427,http://v.youku.com/v_show/id_XNzA5MzQzMjU2.html,足球各种嘿,6.0
428,http://v.youku.com/v_show/id_XODIxNDc4Mjgw.html,遇见春天,0
429,http://v.youku.com/v_show/id_XODA4NTM3MTc2.html,愿赌服输,4.7
430,http://v.youku.com/v_show/id_XNzU4MDc5OTUy.html,杀人者,5.2
431,http://v.youku.com/v_show/id_XMTQ4OTI2NzkzNg==.html,春子啊起来吧,0
432,http://v.youku.com/v_show/id_XNzMxNDI3NTg4.html,最佳嫌疑人,5.9
433,http://v.youku.com/v_show/id_XNzc4NzE3MDQ0.html,星图,6.2
434,http://v.youku.com/v_show/id_XNjg4MjYwNzg4.html,黑箱子,0
435,http://v.youku.com/v_show/id_XODU5MjUwMDEy.html,欲望,7.4
436,http://v.youku.com/v_show/id_XODQ3MjI1MDI4.html,野蛮人,6.1
437,http://v.youku.com/v_show/id_XMTcxOTgyOTI4MA==.html,无人机,4.6
438,http://v.youku.com/v_show/id_XNzU5NzQ5MjAw.html,分开旅行,0
439,http://v.youku.com/v_show/id_XNzY3NjQ3NDk2.html,玩命自拍,0
440,http://v.youku.com/v_show/id_XNzI3MzIwMTYw.html,怖偶,2.9
441,http://v.youku.com/v_show/id_XNzM4NTYwMDY0.html,秘密的爱,0
442,http://v.youku.com/v_show/id_XNzQzOTU5MDQ0.html,惊梦俏佳人,0
443,http://v.youku.com/v_show/id_XNzc1MDE2MDY0.html,委以重任,0
444,http://v.youku.com/v_show/id_XNzA5MzU1OTM2.html,黑暗之光,8.1
445,http://v.youku.com/v_show/id_XODUwNzU2OTI4.html,赌局风云之诈和,3.1
446,http://v.youku.com/v_show/id_XNjk0NjI1NDU2.html,乌龙骑士团,4.4
447,http://v.youku.com/v_show/id_XNzAxOTYyNTgw.html,脱轨时代,6.1
448,http://v.youku.com/v_show/id_XODA1MzI5Nzg4.html,与贼同屋,3.6
449,http://v.youku.com/v_show/id_XNzA1NzkwNTg0.html,大力神,4.8
450,http://v.youku.com/v_show/id_XNjk5MjE2NTc2.html,澳门风云,5.7
451,http://v.youku.com/v_show/id_XODI2NDU3MDg4.html,卧龙岗,2.6
452,http://v.youku.com/v_show/id_XNzYzMDc2NTg0.html,海神密码,2.5
453,http://v.youku.com/v_show/id_XNzMzODcwOTUy.html,最后的夏天,6.2
454,http://v.youku.com/v_show/id_XNzE1NjkxMTUy.html,甜蜜杀机,6.0
455,http://v.youku.com/v_show/id_XNzM0NzY2MjYw.html,城市游戏,3.2
456,http://v.youku.com/v_show/id_XNzEwODYyODgw.html,断片儿之妇仇者联盟,4.1
457,http://v.youku.com/v_show/id_XNjY2ODQzODIw.html,佐州自救兄弟,6.1
458,http://v.youku.com/v_show/id_XNzI5MTI5NTcy.html,第一眼爱情,4.0
459,http://v.youku.com/v_show/id_XNjk0MDA2OTg4.html,黑帮追缉令,5.9
460,http://v.youku.com/v_show/id_XNzE1OTIwMjM2.html,恋者多喜欢,4.2
461,http://v.youku.com/v_show/id_XNzMzODYxNTMy.html,盟军夺宝队,5.5
462,http://v.youku.com/v_show/id_XOTM0OTExNDg0.html,冬眠,8.0
463,http://v.youku.com/v_show/id_XODgwMDc3MDE2.html,破茧,3.0
464,http://v.youku.com/v_show/id_XNzI2MDA1OTI0.html,渴望的青春,3.8
465,http://v.youku.com/v_show/id_XODUwNDMwMDM2.html,狩猎传说,0
466,http://v.youku.com/v_show/id_XNjkwNDc4MzIw.html,西游记之大闹天宫,4.1
467,http://v.youku.com/v_show/id_XNzE2MDAwMjIw.html,盗马记,5.0
468,http://v.youku.com/v_show/id_XNjg3NDk3NzU2.html,完美超越,4.2
469,http://v.youku.com/v_show/id_XNjg3MjkwMTAw.html,那窗灯火,0
470,http://v.youku.com/v_show/id_XNzI3MzQxMTky.html,古堡之吻,3.7
471,http://v.youku.com/v_show/id_XNzM0ODc0MDY4.html,昨夜风流,5.7
472,http://v.youku.com/v_show/id_XODUwNDAzOTQw.html,渗透行动,0
473,http://v.youku.com/v_show/id_XNzM4NjUzNzM2.html,太空熊猫总动员,2.6
474,http://v.youku.com/v_show/id_XODc1NzY4OTgw.html,奥拉光环,0
475,http://v.youku.com/v_show/id_XNjg4MjY0ODAw.html,李可乐寻人记,5.9
476,http://v.youku.com/v_show/id_XNzE4ODAyNTI4.html,放手爱,2.3
477,http://v.youku.com/v_show/id_XNzg0Mjc5Mjgw.html,毒来毒往,0
478,http://v.youku.com/v_show/id_XODU3MjQ5MzI0.html,大力神重生,3.0
479,http://v.youku.com/v_show/id_XODA3OTExMjg0.html,邪恶骨血,5.2
480,http://v.youku.com/v_show/id_XNjg5NDI3NTIw.html,青春荷尔蒙2躁动时代,3.7
481,http://v.youku.com/v_show/id_XNzYxNDQ5MTQ4.html,黑色爱情故事,0
482,http://v.youku.com/v_show/id_XODEyMzA0NjUy.html,来自星星的教练,2.2
483,http://v.youku.com/v_show/id_XNjQ2OTM1NTIw.html,瞬间坍塌,5.7
484,http://v.youku.com/v_show/id_XODE4NDIxMjQ0.html,立地成佛,5.4
485,http://v.youku.com/v_show/id_XNzIyMDk1NzYw.html,国宝疑云,3.2
486,http://v.youku.com/v_show/id_XNjczMDYwMjQ4.html,诡镇,3.5
487,http://v.youku.com/v_show/id_XODQ3OTkzNDY4.html,零度黑暗,0
488,http://v.youku.com/v_show/id_XNjgyMDk5MjMy.html,大话天仙,3.0
489,http://v.youku.com/v_show/id_XNzAwNDEwNTk2.html,我在路上最爱你,3.5
490,http://v.youku.com/v_show/id_XNzU1NTQzMzg0.html,诱惑单行道,3.3
491,http://v.youku.com/v_show/id_XNjg3NDcxNjcy.html,江南爱情故事,5.0
492,http://v.youku.com/v_show/id_XNjcxNjUxODM2.html,喜羊羊与灰太狼之飞马奇遇记,4.3
493,http://v.youku.com/v_show/id_XNzk0MTMxMTAw.html,76号空间站,5.2
494,http://v.youku.com/v_show/id_XNzAwMTgyMzQ4.html,化妆师,3.2
495,http://v.youku.com/v_show/id_XNjc4NTA4MDQ4.html,空姐,3.1
496,http://v.youku.com/v_show/id_XNjcxNjgzNjky.html,量贩春光,3.4
497,http://v.youku.com/v_show/id_XNzAyODMxNTgw.html,林中小屋,7.4
498,http://v.youku.com/v_show/id_XNjc3MTczNzU2.html,金牌流浪狗,4.7
499,http://v.youku.com/v_show/id_XNjg3MTM1MDgw.html,回到那年夏天,3.5
500,http://v.youku.com/v_show/id_XODI5NjA4MzAw.html,大丑,5.6
501,http://v.youku.com/v_show/id_XNjc3OTMyMTM2.html,六福喜事,5.2
502,http://v.youku.com/v_show/id_XNjU5MDgyNjAw.html,我要回家,7.3
503,http://v.youku.com/v_show/id_XNjkyNzI0OTY4.html,闪魂,2.8
504,http://v.youku.com/v_show/id_XNjgwNTQ0NzUy.html,爱的利息,6.7
505,http://v.youku.com/v_show/id_XNjgxNzc1MTQw.html,不爱不散,3.7
506,http://v.youku.com/v_show/id_XNzAxMjI2ODky.html,床上关系2,4.8
507,http://v.youku.com/v_show/id_XNjgzNjYxNTQw.html,谁说我们不会爱,3.5
508,http://v.youku.com/v_show/id_XNjg2ODA1NTUy.html,石斛兰,3.4
509,http://v.youku.com/v_show/id_XNjY2NDA2NzQ4.html,夜行动物,7.4
510,http://v.youku.com/v_show/id_XNjY1MzQzODI4.html,漫话仙游之三仙醉酒,0
511,http://v.youku.com/v_show/id_XODI1NzQ1MTMy.html,男还女爱,0
512,http://v.youku.com/v_show/id_XNjU5ODUwOTQ0.html,猜心之人心可畏,2.8
513,http://v.youku.com/v_show/id_XNTcxOTY5Mzg0.html,神偷艳贼,6.2
514,http://v.youku.com/v_show/id_XNzM3NjE2Nzky.html,看不见的女人,6.2
515,http://v.youku.com/v_show/id_XNzQxNzc1NDYw.html,魔鬼绳结,5.4
516,http://v.youku.com/v_show/id_XMjUyNDA1NjE3Ng==.html,太阳的囚徒,4.4
517,http://v.youku.com/v_show/id_XMjYxMDMxNTQ2MA==.html,孤宅绝境,0
518,http://v.youku.com/v_show/id_XMTMyNTI5MDAxNg==.html,杀回归家路,6.3
519,http://v.youku.com/v_show/id_XMjUwMTg1OTc3Mg==.html,我的麦霸女友,3.3
520,http://v.youku.com/v_show/id_XNzI3NjcyMTky.html,俐侎阿朵,5.1
521,http://v.youku.com/v_show/id_XMjUzNDIwMzg3Ng==.html,半轮黄日,6.4
522,http://v.youku.com/v_show/id_XNjk5MjQ0NDA0.html,汽车旅馆疯劫案,5.8
523,http://v.youku.com/v_show/id_XMjUzMDkxNjI4MA==.html,兄弟之仇,0
524,http://v.youku.com/v_show/id_XNzgzODQ0MjIw.html,沙漠驼影,7.4
525,http://v.youku.com/v_show/id_XMTMyNTMwMjM2OA==.html,杰莎贝尔,5.6
526,http://v.youku.com/v_show/id_XMTMxNDc1MDk2NA==.html,神在巴厘岛,5.6
527,http://v.youku.com/v_show/id_XMTgxMTg4NDE2NA==.html,晚餐,7.8
528,http://v.youku.com/v_show/id_XODA4OTU1NzIw.html,伟大诱惑,7.7
529,http://v.youku.com/v_show/id_XMjUyMzg5NTU5Mg==.html,赤足,6.2
530,http://v.youku.com/v_show/id_XNzU5OTUwNDIw.html,爱之涡,6.5
531,http://v.youku.com/v_show/id_XMTc3ODA1NjgzNg==.html,人质,7.7
532,http://v.youku.com/v_show/id_XMTM0MTkzNzI4MA==.html,幕末高校生,5.2
533,http://v.youku.com/v_show/id_XOTM5NTg2MDE2.html,新女友,7.5
534,http://v.youku.com/v_show/id_XMTgzMzM5MzI0NA==.html,第二扇窗,6.6
535,http://v.youku.com/v_show/id_XNzc4Nzg3NjA0.html,美丽替身,6.1
536,http://v.youku.com/v_show/id_XNjkwNjQ1MzYw.html,基哥们,6.0
537,http://v.youku.com/v_show/id_XMTgzMjA1NjcxMg==.html,愈合,0
538,http://v.youku.com/v_show/id_XODU3MjgxOTQ0.html,骡子,6.9
539,http://v.youku.com/v_show/id_XMTM2NDcyMzA0MA==.html,小淘气尼古拉的假期,7.3
540,http://v.youku.com/v_show/id_XMTg1MzU1MjMxMg==.html,爱本多磨,6.2
541,http://v.youku.com/v_show/id_XMjUyNDE0MTk0MA==.html,最后之时,6.0
542,http://v.youku.com/v_show/id_XMjUyMzk4OTAxNg==.html,世界再见,6.2
543,http://v.youku.com/v_show/id_XNzQ4Mjg0NDUy.html,一个温州的女人,5.8
544,http://v.youku.com/v_show/id_XNzU4NzE1MTU2.html,母亲外出之夜,5.7
545,http://v.youku.com/v_show/id_XNjg3ODE1OTM2.html,史酷比！格斗狂热迷,5.7
546,http://v.youku.com/v_show/id_XODQ5NzI4OTY0.html,藏起你的笑脸,6.9
547,http://v.youku.com/v_show/id_XODgyNzY0ODcy.html,臆想成病,6.9
548,http://v.youku.com/v_show/id_XNzk5MDkyMDgw.html,蜷伏,5.8
549,http://v.youku.com/v_show/id_XODcxMTY4NTYw.html,立体声,5.6
550,http://v.youku.com/v_show/id_XNzc0ODEzNTUy.html,泽西男孩,7.4
551,http://v.youku.com/v_show/id_XOTQyNDU4OTA4.html,骄傲,8.3
552,http://v.youku.com/v_show/id_XODU0MDg3MDcy.html,希波克拉底,7.3
553,http://v.youku.com/v_show/id_XNzA4MzAwODk2.html,索菲亚·格雷斯和罗西的皇家探险,4.8
554,http://v.youku.com/v_show/id_XMjUyMjA4OTE5Ng==.html,相信我,6.5
555,http://v.youku.com/v_show/id_XMTcxOTgwODc4OA==.html,圣巴巴拉,5.4
556,http://v.youku.com/v_show/id_XNzA5NzMxMzQ0.html,等你百年,5.4
557,http://v.youku.com/v_show/id_XOTQwMzQzNzE2.html,本能反应,8.1
558,http://v.youku.com/v_show/id_XODQyMDYyNzQ0.html,金色时光,6.6
559,http://v.youku.com/v_show/id_XMTYwOTI2MDczNg==.html,匆匆,0
560,http://v.youku.com/v_show/id_XMTg2Nzc1MzQ4NA==.html,水色明信片,5.8
561,http://v.youku.com/v_show/id_XMTgzMjEwMzIyNA==.html,舞力假期,6.0
562,http://v.youku.com/v_show/id_XMTYxODkwNzYzMg==.html,警界无声,0
563,http://v.youku.com/v_show/id_XMjU2MjkyMjU4MA==.html,油泵危机,0
564,http://v.youku.com/v_show/id_XNzU2MTA3MTA4.html,盖比道格拉斯,0
565,http://v.youku.com/v_show/id_XMTY0NDg2OTcxNg==.html,爱情终结战,3.1
566,http://v.youku.com/v_show/id_XODg1NjE1MTY0.html,歌中之歌,6.6
567,http://v.youku.com/v_show/id_XMTMxMjExMTY4MA==.html,被告护士,6.9
568,http://v.youku.com/v_show/id_XMTI5MzEyNDgwMA==.html,边城之梦,0
569,http://v.youku.com/v_show/id_XMjUwMDMxNTM5Mg==.html,我是车模,2.7
570,http://v.youku.com/v_show/id_XNzkwOTEyMTE2.html,西野的恋爱与冒险,6.5
571,http://v.youku.com/v_show/id_XMTI5MTM2Mjk5Ng==.html,禁锢在时间里的人,0
572,http://v.youku.com/v_show/id_XMTI5Mjk0Nzk5Mg==.html,那些花儿,0
573,http://v.youku.com/v_show/id_XMTMzMDYzMzUxNg==.html,温暖渐冻心,7.2
574,http://v.youku.com/v_show/id_XMTYzMzM3NTc1Mg==.html,青眼虎李云,5.9
575,http://v.youku.com/v_show/id_XMTI5MzExMzc1Ng==.html,兄弟,7.6
576,http://v.youku.com/v_show/id_XODIzNTY0NDQw.html,疫不容辞,0
577,http://v.youku.com/v_show/id_XODQ3MjMyOTUy.html,丑闻照片,0
578,http://v.youku.com/v_show/id_XODc5ODU4NDc2.html,大地赤子史来贺,4.5
579,http://v.youku.com/v_show/id_XODk5NDA2OTYw.html,北极,8.5
580,http://v.youku.com/v_show/id_XMTg1Mjg0OTgyMA==.html,暮年困境,7.3
581,http://v.youku.com/v_show/id_XODUxMjY0NzQ4.html,杀死一个音乐家,0
582,http://v.youku.com/v_show/id_XNzI3ODE5NjI0.html,沸腾的青春,0
583,http://v.youku.com/v_show/id_XNzc5MzM1MDYw.html,爱有多远,5.5
584,http://v.youku.com/v_show/id_XMTI5NjE5MDgyOA==.html,紫香槐下,6.1
585,http://v.youku.com/v_show/id_XMTI5MzE1MzgzMg==.html,归去来兮,0
586,http://v.youku.com/v_show/id_XMTI5NjE3NjAyNA==.html,隐形的黑手,0
587,http://v.youku.com/v_show/id_XMTI5MjkzNTM2MA==.html,老地方,8.6
588,http://v.youku.com/v_show/id_XMTMxOTc2NjYzMg==.html,魔术师,7.6
589,http://v.youku.com/v_show/id_XMTUxMDY5ODMwNA==.html,过失,6.1
590,http://v.youku.com/v_show/id_XMTM1NTgyMzk1Ng==.html,向阳生长,0
591,http://v.youku.com/v_show/id_XMTM1NTgzMzQ2OA==.html,乡村教师,7.1
592,http://v.youku.com/v_show/id_XMTM1NTgyOTU0OA==.html,对鸟,0
593,http://v.youku.com/v_show/id_XMTM1NTg0MDk2MA==.html,爷爷的小戏文,6.8
594,http://v.youku.com/v_show/id_XMTgzMjg2NjgwMA==.html,金色手杖战士,5.3
595,http://v.youku.com/v_show/id_XMTUxODM3ODY5Mg==.html,杜卡勒的梦,7.9
596,http://v.youku.com/v_show/id_XMTU2NzQxNTI3Ng==.html,梦之春,0
